237,1,1345.31,105.42,98.0361,45.5835,
238,1,1345.3,105.295,98.0632,45.838,
238,18,1577.47,231.066,108.817,72.2243,
239,1,1344.91,105.161,98.3439,46.0209,
239,18,1577.91,227.806,112.1,70.5594,
240,1,1344.75,105.074,98.4049,46.0874,
240,18,1584.46,224.555,110.111,69.124,
241,1,1344.73,105.025,98.3575,46.0928,
241,18,1595.4,224.133,105.997,67.663,
242,1,1344.78,105,98.2714,46.0727,
242,18,1609.6,224.555,99.1539,66.8347,
243,1,1345.34,105.028,97.7605,45.9745,
243,18,1618.61,224.834,95.1552,68.0389,
244,1,1345.93,104.93,97.5241,45.5659,
244,18,1625.4,225.669,89.7076,67.7751,
244,19,1573.64,257.092,32.7454,65.7613,
245,1,1349.12,103.691,92.8367,43.0777,
245,18,1630.98,225.117,87.4199,66.3883,
246,1,1347.79,104.266,95.2293,44.325,
246,18,1636.39,224.98,86.218,64.7013,
247,1,1347.53,104.633,96.0571,44.6702,
247,18,1640.01,225.776,85.7271,62.7228,
248,1,1346.57,104.938,96.9238,45.3105,
248,18,1644.27,226.42,86.9933,63.156,
248,20,315.688,186.189,64.8548,76.8589,
249,1,1346.02,105.096,97.3628,45.6912,
249,18,1648.38,227.216,87.6235,62.701,
249,20,316.202,195.812,61.7387,71.2371,
250,1,1345.76,105.153,97.5179,45.8931,
250,18,1651.07,228.236,88.222,62.4754,
250,20,316.108,200.251,61.6064,70.0362,
251,1,1345.85,105.655,97.1876,45.56,
251,18,1651.87,227.593,89.7968,63.0094,
251,20,315.672,202.5,60.8452,70.1876,
252,1,1345.77,105.426,97.2897,45.7497,
252,18,1654.26,225.648,89.1143,62.8679,
252,20,314.437,201.865,61.4304,73.3417,
253,1,1345.93,105.752,96.985,45.4391,
253,18,1657.87,224.253,89.07,62.1505,
253,20,312.699,201.371,63.4712,77.7588,
254,1,1345.54,105.895,97.2379,45.3088,
254,18,1663.67,225.736,85.3574,58.5215,
254,20,311.878,202.457,63.9555,80.1958,
255,1,1344.62,105.423,98.1939,45.7194,
255,18,1670.79,227.225,82.8009,55.4707,
255,20,311.873,208.209,62.3808,78.7091,
256,1,1344.62,105.172,98.3265,45.8811,
256,18,1676.43,228.199,81.2416,53.713,
256,20,312.422,212.154,61.7441,79.3075,
257,1,1344.84,104.96,98.0149,45.5364,
257,18,1682.12,228.836,78.1992,51.546,
257,20,311.967,212.666,61.9827,82.1487,
258,1,1344.5,104.832,98.2496,45.3747,
258,18,1687.77,229.299,75.5235,50.1978,
258,20,311.405,211.27,63.4195,87.7979,
259,1,1344.29,104.796,98.4309,45.2625,
259,18,1691.78,228.392,74.5954,50.141,
259,20,309.699,209.06,67.1208,95.2548,
260,1,1343.74,104.741,99.4186,45.3237,
260,18,1695.47,227.849,72.8767,49.6708,
260,20,310.313,214.115,66.1138,94.8154,
260,22,1527.19,82.2197,44.5835,30.2449,
261,1,1343.91,104.783,99.6319,45.261,
261,18,1698.05,228.047,71.4419,49.1197,
261,20,310.328,212.191,70.2785,101.242,
261,22,1525.28,82.0291,44.6951,29.876,
262,1,1344.02,104.835,99.7544,45.2005,
262,18,1700.05,228.151,70.8234,49.008,
262,20,311.233,216.359,72.0227,103.284,
262,22,1524.18,81.6837,44.5433,30.6374,
263,1,1344.08,104.884,99.825,45.148,
263,18,1703.89,228.355,69.3752,48.7823,
263,20,311.664,219.421,73.5497,105.828,
264,1,1343.93,105.001,100.21,45.5287,
264,18,1706.39,228.306,69.4792,49.0618,
264,20,310.879,223.566,74.4175,106.672,
265,1,1344.52,105.02,99.6234,45.2679,
265,18,1708.86,228.985,68.387,49.0024,
265,20,309.145,224.304,75.4078,111.029,
266,1,1344.2,105.067,100.013,45.5951,
266,18,1710.67,229.149,69.0479,49.4337,
266,20,309.654,228.942,74.5249,110.814,
267,1,1344.43,105.154,99.364,45.6539,
267,18,1714.65,229.275,68.025,48.9802,
267,20,309.293,230.986,74.761,113.129,
268,1,1344.59,105.182,98.9066,45.7049,
268,18,1718.63,228.911,66.7894,48.9361,
268,20,307.923,233.512,75.49,116.333,
269,1,1344.71,105.173,98.5979,45.7541,
269,18,1721.66,229.214,64.3588,47.8481,
269,20,304.864,232.155,79.9075,124.976,
270,1,1344.29,105.109,98.821,45.8736,
270,18,1723.42,229.435,63.1626,47.7233,
270,20,302.701,233.386,82.2279,130.53,
271,1,1344.22,104.985,98.6257,45.5215,
271,18,1725.22,230.028,61.2899,46.7562,
271,20,301.86,237.103,82.3577,131.826,
272,1,1343.68,105.463,98.9726,45.3668,
272,18,1728.01,231.049,58.3959,45.4232,
272,20,302.353,243.424,82.4341,132.316,
273,1,1343.18,105.254,99.5848,45.691,
273,18,1730.86,231.717,54.9015,43.9049,
273,20,303.765,246.535,83.9099,136.469,
274,1,1342.43,105.081,100.363,45.9562,
274,18,1735.24,231.816,50.412,42.4057,
274,20,304.747,253.442,83.3337,136.953,
275,1,1342.54,105.021,100.372,46.0172,
275,20,305.657,260.906,83.2915,136.223,
276,1,1342.34,105.463,100.405,45.6744,
276,20,305.387,267.877,84.6636,135.612,
277,1,1342.23,105.738,100.445,45.4346,
277,20,305.556,269.229,88.0545,142.71,
278,1,1342.17,105.892,100.505,45.2756,
278,20,307.269,268.659,90.0477,151.008,
278,25,1479.67,74.8314,67.9942,35.4887,
279,1,1342.14,105.968,100.581,45.1747,
279,20,308.971,271.452,90.5808,155.852,
279,25,1477.03,74.2006,70.5483,36.8033,
280,1,1341.44,105.462,101.433,45.6077,
280,20,309.742,276.949,91.9546,159.136,
280,25,1476.35,74.1121,69.6912,36.9638,
281,1,1341.38,105.272,101.84,46.2121,
281,20,311.784,284.829,92.4792,160.994,
281,25,1474.33,73.8712,71.1688,37.4061,
282,1,1341.59,105.084,101.614,46.1553,
282,20,312.507,291.75,94.3303,163.571,
282,25,1472.14,73.859,72.1647,37.9731,
283,1,1338.53,106.306,102.085,46.9304,
283,20,313.147,296.918,94.9478,165.183,
283,25,1476.42,77.5587,65.5843,35.5066,
283,26,333.726,171.276,49.1282,56.9843,
284,1,1336.77,107.037,101.782,47.3312,
284,20,313.487,301.623,97.7051,169.649,
284,25,1466.33,73.9575,71.1121,37.3674,
284,26,330.206,163.348,53.9221,64.3852,
285,1,1336.17,107.292,101.105,47.1514,
285,20,313.105,306.012,99.9836,175.997,
285,25,1461.42,73.0814,69.8787,36.3648,
285,26,327.366,161.681,57.2975,67.6917,
286,1,1335.98,107.39,101.383,47.521,
286,20,312.16,311.995,103.424,181.018,
286,25,1458.18,72.5587,71.4874,36.5129,
286,26,325.374,165.957,56.5702,66.5437,
287,1,1336,107.404,101.059,47.6714,
287,20,310.447,317.517,107.93,187.958,
287,25,1455.63,71.8452,73.2501,37.0591,
287,26,324.734,169.961,57.2456,66.1264,
288,1,1336.25,107.308,101.209,47.8382,
288,20,310.119,324.44,108.872,188.47,
288,25,1454.37,71.711,74.8813,38.1636,
288,26,325.434,173.08,56.4235,65.5826,
289,1,1335.83,107.252,102.007,48.426,
289,20,311.955,333.622,110.874,189.761,
289,25,1453.57,71.1539,76.8007,39.3429,
289,26,325.199,177.117,55.7459,63.6333,
290,1,1336.17,107.227,101.969,48.69,
290,20,312.987,341.601,113.599,193.116,
290,25,1451.98,71.1106,76.6969,40.107,
290,26,322.495,178.269,58.3273,64.7221,
291,1,1336.52,107.151,102.251,48.9042,
291,20,314.348,349.724,116.08,198.083,
291,25,1451.2,71.4968,76.1457,39.7583,
291,26,319.428,177.214,61.2643,68.0056,
292,1,1339.23,105.859,102.02,48.5793,
292,20,315.897,357.852,117.163,202.266,
292,25,1450.6,71.4261,74.2509,39.5512,
292,26,317.137,178.241,62.5317,69.9931,
293,1,1340.6,105.202,102.185,48.7736,
293,20,316.051,368.477,119.785,205.462,
293,25,1450.46,71.4055,72.5425,39.3625,
293,26,317.097,181.735,61.0493,69.4436,
294,1,1338.94,106.047,102.246,48.8877,
294,20,321.071,378.051,120.047,208.924,
294,25,1449.26,70.9163,71.323,39.6303,
294,26,319.024,188.198,59.581,66.5986,
295,1,1337.82,106.604,102.243,48.9484,
295,20,324.875,387.023,120.088,212.282,
295,25,1447.79,71.0696,71.4049,40.085,
295,26,319.685,192.866,59.3802,65.8087,
296,1,1337.1,106.961,101.784,48.9028,
296,20,327.254,397.255,124.576,219.816,
296,25,1446.71,71.0744,70.0553,39.3997,
296,26,319.19,195.363,58.7876,65.8748,
297,1,1336.91,107.054,101.156,48.4578,
297,20,329.275,407.726,128.876,227.832,
297,25,1446.23,71.1115,68.8537,38.9279,
297,26,317.032,195.148,60.4613,68.69,
298,1,1336.95,107.037,101.244,48.2655,
298,20,329.43,418.3,135.67,237.008,
298,25,1445.78,72.1641,67.2528,37.7801,
298,26,317.064,200.703,57.2344,65.4875,
299,1,1337,107.008,101.375,48.1585,
299,20,329.603,428.387,142.259,247.091,
299,25,1443.46,71.5396,69.1491,38.4599,
299,26,317.264,209.868,54.6425,60.1775,
300,1,1336.97,107.02,101.091,48.0289,
300,20,329.982,440.554,148.379,253.302,
300,25,1442.13,71.7766,68.8897,38.2132,
300,26,316.217,208.299,57.5115,64.0702,
301,1,1336.88,107.062,101.706,48.4652,
301,20,334.714,460.07,148.683,252.921,
301,25,1440.85,71.6837,70.1873,37.9647,
301,26,315.567,207.342,60.1392,68.0297,
302,1,1336.93,107.613,101.315,48.2438,
302,20,336.658,471.833,152.196,261.579,
302,25,1438.76,72.3913,68.2983,36.8763,
302,26,314.483,207.872,60.331,70.1656,
303,1,1337.05,107.887,101.499,48.1769,
303,20,338.73,484.317,156.848,270.95,
303,25,1436.73,72.7347,68.0462,36.3974,
303,26,313.315,209.181,59.8317,71.5999,
304,1,1337.03,108.053,101.216,48.0587,
304,20,340.914,497.329,161.538,279.361,
304,25,1434.89,73.074,67.4957,36.4119,
304,26,312.798,216.412,57.6357,68.1053,
305,1,1336.51,108.076,101.48,48.0676,
305,20,349.445,512.144,168.083,287.006,
305,25,1432.25,72.9695,69.7856,37.0038,
305,26,311.242,218.956,59.1316,70.4205,
306,1,1336.47,107.638,101.144,48.3437,
306,20,356.29,528.385,171.82,293.931,
306,25,1429.92,72.5549,71.0047,38.0063,
306,26,310.549,216.97,63.3845,77.6527,
307,1,1336.66,107.271,100.56,48.1198,
307,20,359.347,544.78,178.796,303.88,
307,25,1428.88,72.013,73.4141,38.5612,
307,26,309.437,216.943,65.8056,82.0182,
308,1,1336.81,107.637,99.0485,47.4251,
308,20,360.79,558.923,186.328,318.843,
308,25,1427.17,71.8564,74.66,39.1088,
308,26,307.094,215.182,68.9068,87.7507,
309,1,1336.83,107.91,98.9439,47.535,
309,20,360.42,576.48,193.758,329.826,
309,25,1424.81,71.4863,77.8773,39.4063,
309,26,304.957,216.145,70.5527,90.9498,
310,1,1337.51,108.009,97.0477,46.591,
310,20,363.604,597.851,197.94,336.304,
310,25,1423.37,70.8911,79.6459,39.7542,
310,26,304.335,219.284,70.3872,92.7708,
311,1,1338.41,108.081,94.4262,45.4286,
311,20,365.193,611.914,207.275,354.25,
311,25,1420.26,71.035,82.6406,40.1569,
311,26,302.817,222.306,71.0826,94.1581,
312,1,1338.5,108.608,92.7121,44.4015,
312,20,369.263,630.068,215.096,369.363,
312,25,1418.77,70.5929,84.0212,39.7568,
312,26,301.464,223.973,72.0759,96.5253,
313,1,1338.72,109.055,91.4566,44.1764,
313,20,368.923,651.923,230.719,387.585,
313,25,1416.13,69.9596,85.8147,40.2881,
313,26,299.86,226.198,72.247,97.2734,
314,1,1338.68,109.336,90.0783,44.0421,
314,20,375.768,673.51,242.128,396.412,
314,25,1414.24,70.0257,87.345,39.803,
314,26,299.391,229.991,71.7052,98.6815,
315,1,1338.88,109.302,90.6957,44.3489,
315,20,378.653,694.29,255.596,399.826,
315,25,1413.02,69.7339,86.5535,39.1114,
315,26,299.021,232.634,72.5061,100.559,
316,1,1338.65,109.115,91.3278,44.257,
316,20,381.985,723.267,261.898,381.126,
316,25,1412.45,69.6879,86.7707,39.1247,
316,26,298.497,235.343,73.876,102.825,
316,28,1325.92,118.059,72.9078,36.9562,
317,1,1339.05,108.988,91.8369,44.214,
317,25,1412.01,69.6199,86.9696,38.7518,
317,26,297.659,237.789,74.1856,104.166,
317,28,1325.73,117.993,72.8717,36.445,
318,1,1338.98,109.354,92.7401,43.8941,
318,25,1410.31,69.5765,87.9823,38.6258,
318,26,297.662,237.94,75.2355,107.496,
318,28,1325.82,118.481,73.1212,35.8073,
319,1,1338.44,109.204,93.6284,44.4505,
319,25,1409.07,70.0884,88.7374,38.1357,
319,26,295.296,239.667,74.9265,109.711,
319,28,1324.81,117.679,75.3515,36.9806,
320,1,1338.18,109.071,94.5355,44.8538,
320,25,1409.03,69.8652,89.2915,37.7921,
320,26,295.658,243.999,72.5105,109.212,
320,28,1324.41,117.155,77.4323,37.7889,
321,1,1337.55,109.53,93.104,43.9947,
321,25,1408.27,70.4361,88.4431,37.3661,
321,26,295.615,256.016,70.1836,104.598,
322,1,1336.44,109.314,93.7185,44.4403,
322,25,1404.4,69.3857,93.8288,38.769,
322,26,296.694,260.402,72.1251,107.679,
323,1,1336.19,109.595,93.4282,43.8689,
323,25,1402.83,68.8205,95.8532,38.9159,
323,26,295.174,260.507,72.0356,110.263,
324,1,1335.86,109.883,93.2112,43.8564,
324,25,1400.94,71.286,88.268,36.9243,
324,26,295.194,261.96,71.3418,113.028,
325,1,1336.39,109.997,93.5244,43.9424,
325,25,1399.5,72.8778,83.7445,36.0731,
325,26,294.361,267.224,73.3656,115.475,
326,1,1336.08,110.083,94.4951,44.4958,
326,25,1399.33,73.8104,79.4385,35.4326,
326,26,294.145,273.319,72.9804,116.536,
327,1,1336.08,110.036,95.8786,44.9649,
327,25,1398.04,74.0561,77.9295,35.4467,
327,26,293.767,278.727,73.9128,118.249,
328,1,1335.92,110.075,96.9716,45.6139,
328,25,1397.24,73.8742,78.5936,35.9091,
328,26,292.273,282.605,74.1988,120.093,
329,1,1336.57,110.346,97.7667,44.85,
329,25,1395.32,73.6236,78.0081,35.7387,
329,26,290.108,288.12,75.8744,122.095,
330,1,1335.64,110.243,98.4248,45.4302,
330,25,1393.28,73.3961,77.7857,35.7078,
330,26,289.139,291.306,77.6249,126.766,
331,1,1334.56,110.135,100.3,46.3975,
331,25,1392.58,73.1164,79.0298,35.9596,
331,26,289.382,295.279,78.4413,129.76,
332,1,1334.34,109.602,99.9743,46.694,
332,25,1390.68,72.9561,79.872,36.1108,
332,26,287.753,298.206,84.9293,136.55,
333,1,1334.98,109.804,97.6461,45.7796,
333,25,1388.94,72.4182,80.3141,36.5325,
334,1,1335.1,110.411,96.2557,44.8502,
334,25,1387.27,72.0135,81.7678,36.99,
335,1,1336.01,110.344,95.0126,44.5924,
335,25,1385.06,71.7161,81.4878,36.2767,
336,1,1336.57,110.261,93.1883,43.9579,
336,25,1383.57,71.2223,81.5754,36.5668,
337,1,1336.27,109.613,93.4117,44.2384,
337,25,1383.32,70.8396,82.0672,36.4575,
338,1,1337.15,109.263,93.2471,44.4155,
338,25,1384.34,70.7629,78.767,35.0576,
339,1,1337.75,109.608,91.2836,43.5161,
339,25,1384.54,70.7931,76.7832,34.222,
340,1,1338.05,109.84,90.1881,43.0198,
340,25,1385.32,71.4242,74.5918,33.2503,
340,29,1349.85,105.074,69.0558,31.3285,
340,30,268.686,339.998,98.525,164.28,
341,1,1338.16,109.396,90.8721,43.3769,
341,25,1386.57,72.2965,70.8308,31.2353,
341,30,268.186,345.305,98.54,164.391,
342,1,1337.66,109.67,91.8244,43.7261,
342,25,1387.45,72.4079,67.9635,30.3555,
342,30,268.355,353.023,97.8613,165.769,
343,1,1336.65,109.308,94.3836,45.0203,
343,25,1382.93,73.7224,66.1497,30.3048,
343,30,272.731,378.869,92.6741,150.55,
344,1,1336.75,109.062,95.0433,45.2495,
344,25,1379.63,73.8535,66.1672,31.0145,
344,30,270.544,377.763,98.4535,162.084,
345,1,1337.02,109.443,94.9735,44.8777,
345,25,1377.93,73.8217,65.9039,31.5451,
345,30,266.759,379.302,102.057,170.917,
346,1,1337.35,109.313,95.0856,45.3521,
346,25,1375.93,74.1028,66.3075,31.7196,
346,30,262.844,385.067,107.495,179.698,
347,1,1337.05,109.185,96.6224,46.2806,
347,25,1374.7,73.8222,66.8474,32.6068,
347,30,261.385,390.4,109.74,186.918,
348,1,1336.97,109.07,97.8119,46.8664,
348,25,1373.79,73.5765,67.0543,33.1841,
348,30,261.629,397.473,109.647,189.048,
349,1,1336.45,108.972,98.7752,47.2097,
349,25,1372.75,73.2283,68.7439,33.8476,
349,30,258.61,404.25,113.187,193.718,
350,1,1335.06,108.897,100.79,47.97,
350,25,1371.96,72.9535,69.3533,33.7427,
350,30,257.377,409.979,115.465,198.205,
351,1,1334.64,108.986,100.558,48.0983,
351,25,1371.38,72.9739,69.1092,33.8704,
351,30,258.809,417.151,114.417,203.066,
352,1,1334.58,109.004,100.626,48.1763,
352,25,1371.72,73.0349,67.2666,33.2788,
352,30,258.981,428.487,114.665,204.441,
353,1,1331.81,106.315,106.762,51.8305,
353,30,255.177,437.897,117.395,210.004,
354,1,1330.1,105.558,110.573,52.8952,
354,30,255.017,446.768,118.357,214.769,
355,1,1329.09,104.788,112.787,53.6652,
355,30,254.358,456.8,120.854,219.952,
356,1,1335.75,106.043,107.081,50.2035,
356,30,253.053,467.464,124.256,226.544,
357,1,1340.3,106.987,102.88,47.8539,
357,30,253.399,477.804,126.342,232.243,
358,1,1342.33,107.16,101.209,47.3487,
358,30,253.146,490.485,127.245,232.12,
359,1,1343.58,107.257,100.106,47.1555,
359,30,252.44,500.896,128.713,237.537,
360,1,1344.61,107.804,98.9479,46.7082,
360,30,251.149,515.779,127.73,236.899,
361,1,1343.74,107.505,99.6829,47.1409,
361,30,249.079,527.76,130.899,245.405,
361,32,965.599,711.546,381.461,339.986,
362,1,1344.17,107.856,99.1048,46.9166,
362,30,250.854,541.661,135.022,252.372,
362,32,933.296,666.245,365.86,349.69,
363,1,1339.77,109.153,98.1032,46.3353,
363,30,250.599,553.617,137.743,259.043,
363,32,906.36,616.519,351.104,345.749,
364,1,1336.64,109.255,99.2329,46.6801,
364,30,250.912,566.94,139.219,264.321,
364,32,872.592,568.544,335.005,339.113,
365,1,1331.37,105.753,106.155,51.5655,
365,30,252.747,579.832,142.208,272.982,
365,32,844.544,525.018,315.481,325.846,
366,1,1332.55,107.283,102.861,50.0768,
366,30,254.403,595.103,144.116,279.424,
366,32,823.204,487.463,292.864,306.062,
367,1,1333.04,108.435,103.642,48.7145,
367,30,256.694,607.037,153.521,294.397,
367,32,808.871,452.386,271.673,287.226,
368,1,1330.67,105.823,108.06,52.1076,
368,30,258.113,620.218,158.041,303.067,
368,32,788.949,423.169,252.453,266.531,
369,1,1332.95,107.507,106.38,49.3431,
369,30,260.787,638.359,159.21,306.9,
369,32,774.524,394.455,234.793,245.622,
370,1,1333.75,108.081,105.98,48.0033,
370,30,261.247,653.623,165.505,318.271,
370,32,760.035,367.161,224.102,232.647,
371,1,1331.48,105.339,109.39,51.6365,
371,30,260.779,672.093,169.482,324.582,
371,32,746.524,340.415,210.43,217.327,
372,1,1338.2,106.59,103.87,49.2404,
372,30,262.373,687.784,173.891,333.501,
372,32,734.222,318.63,195.707,204.367,
373,1,1341.63,107.191,100.957,47.0461,
373,30,263.101,705.999,174.765,336.028,
373,32,726.024,304.487,183.418,185.535,
374,1,1343.62,107.1,99.3712,46.1445,
374,30,263.866,725.157,177.654,338.796,
374,32,715.068,287.004,168.424,171.43,
375,1,1344.36,107.61,98.7768,45.7512,
375,30,263.729,743.835,179.136,333.986,
375,32,705.789,270.156,159.569,161.902,
376,1,1344.08,107.789,98.8282,45.2907,
376,32,695.072,255.01,153.128,153.422,
377,1,1343.6,107.878,99.1642,45.0966,
377,32,684.665,240.56,144.076,144.803,
378,1,1343.69,107.919,99.5889,45.0378,
378,32,675.494,225.772,139.161,138.614,
379,1,1346.22,108.646,97.1103,44.1985,
379,32,668.242,211.705,133.492,132.047,
380,1,1347.29,108.935,95.7837,43.4057,
380,32,661.022,198.383,129.097,126.485,
381,1,1347.11,108.486,96.405,43.5775,
381,32,651.807,183.71,127.86,124.141,
382,1,1347.32,108.226,96.5395,43.6795,
382,32,643.723,175.151,122.375,117.612,
383,1,1347.67,108.187,96.6214,44.1311,
383,32,635.972,167.599,116.06,111.682,
384,1,1347.25,108.159,96.6405,44.4474,
384,32,630.264,155.496,113.646,109.978,
385,1,1346.72,107.986,97.1125,44.3722,
385,32,626.462,146.731,106.207,105.224,
386,1,1347.39,107.968,96.5693,44.1609,
386,32,621.591,141.433,99.7855,100.164,
387,1,1347.87,107.934,96.6563,44.1038,
387,32,619.656,134.275,92.423,94.2749,
388,1,1347.61,107.893,97.1612,44.1399,
388,32,614.613,129.934,87.0843,88.8925,
388,36,1327.49,77.2068,83.1022,38.1667,
389,1,1346.4,107.817,98.3408,44.2871,
389,32,608.251,122.917,85.7217,85.9301,
389,36,1326.61,76.563,83.1343,38.609,
390,1,1346.08,107.868,98.2273,44.1997,
390,32,605.44,117.992,80.9354,81.3474,
390,36,1326.81,76.3301,82.0564,38.652,
390,37,1447.83,889.426,281.026,185.849,
391,1,1345.93,107.914,98.1228,44.1263,
391,32,600.499,109.823,81.8763,80.5812,
391,37,1439.24,872.744,285.225,199.528,
392,1,1345.14,107.776,98.9718,43.8415,
392,32,593.452,103.375,81.2796,79.2788,
392,37,1432.89,859.675,284.173,209.614,
393,1,1345.66,107.79,98.7211,43.497,
393,32,589.463,99.5869,78.5628,76.0658,
393,37,1431.72,843.289,287.572,223.081,
394,1,1346.31,107.936,98.5316,43.6334,
394,32,586.83,92.659,75.5818,74.5799,
394,37,1425.31,826.51,293.653,239.742,
395,1,1345.86,107.881,98.9037,43.4478,
395,32,587.817,88.315,69.5386,69.6739,
395,37,1417.42,812.107,294.549,252.995,
396,1,1344.87,107.324,99.9665,43.8155,
396,32,586.949,83.7326,67.0807,69.1998,
396,37,1405.74,794.028,296.091,270.229,
397,1,1344.46,107.521,100.246,43.5907,
397,32,585.339,77.0687,65.104,69.8961,
397,37,1393.56,771.994,296.197,290.442,
398,1,1344.57,107.791,100.352,43.7753,
398,32,583.471,73.9401,63.4295,66.7706,
398,37,1388.78,754.348,296.909,306.088,
398,38,1312.47,75.6386,74.4287,40.538,
399,1,1344.68,107.956,100.363,43.8821,
399,32,578.602,70.7534,64.0772,64.4652,
399,37,1382.54,743.411,283.293,311.624,
399,38,1312.36,72.1104,79.8399,41.7462,
400,1,1343.6,107.472,101.528,44.4988,
400,32,573.019,66.8638,65.1575,63.7964,
400,37,1373.05,729.602,274.514,318.422,
400,38,1311.49,74.1503,76.7166,40.6658,
401,1,1342.43,107.179,102.14,44.8466,
401,32,570.789,65.4532,65.4915,60.4661,
401,37,1363.04,703.454,270.488,326.333,
401,38,1310.66,75.8754,74.1497,39.5455,
402,1,1342.59,107.525,102.044,44.5894,
402,32,566.786,65.1681,64.8408,56.0903,
402,37,1358.41,679.678,264.071,332.915,
402,38,1308.45,76.2885,79.4804,40.5865,
403,1,1342.52,107.289,101.86,44.7418,
403,32,564.424,62.9953,61.5771,51.9404,
403,37,1350.15,655.089,261.152,332.262,
403,38,1308.5,76.7514,79.1242,40.0273,
404,1,1341.4,108.3,101.671,44.8301,
404,32,560.969,57.6892,63.2959,52.9959,
404,37,1351.03,640.879,253.046,327.278,
404,38,1308.64,76.7148,77.7507,40.1479,
405,1,1340.65,108.383,101.852,45.2999,
405,32,559.497,53.2549,62.6777,51.7693,
405,37,1352.01,628.606,246.973,323.514,
405,38,1308.52,77.0617,76.9402,39.9342,
406,1,1340.85,108.399,101.435,45.5218,
406,32,558.401,48.3536,62.6888,53.0034,
406,37,1352.93,618.647,236.366,316.011,
406,38,1308.62,77.1684,76.8784,39.9115,
407,1,1340.61,108.314,101.503,45.733,
407,32,556.064,44.178,61.7554,52.5961,
407,37,1346.43,602.878,232.731,312.086,
407,38,1308.74,76.6012,76.8795,39.9189,
408,1,1340.07,108.19,101.902,45.9244,
408,32,553.24,41.3037,60.2314,51.769,
408,37,1343.78,592.994,228.346,309.373,
408,38,1308.61,76.3609,75.6315,39.6938,
409,1,1339.82,108.1,102.093,46.019,
409,32,553.156,40.7188,55.2878,47.6074,
409,37,1341.53,580.997,221.668,304.06,
409,38,1309.09,76.2557,74.4443,39.5212,
410,1,1339.33,107.973,103.004,46.1914,
410,32,551.022,38.3204,51.1226,44.7754,
410,37,1339.56,565.438,216.33,303.146,
410,39,1301.98,80.5519,55.3551,33.5166,
411,1,1339.26,107.837,103.187,45.8228,
411,32,550.629,36.8149,47.3277,42.1699,
411,37,1335.07,551.391,209.574,295.922,
411,39,1301.35,80.1335,55.8482,33.8411,
412,1,1344.84,105.435,95.5756,42.1604,
412,32,549.564,36.3071,45.5022,41.0627,
412,37,1335.29,540.944,198.26,284.967,
412,39,1300.51,79.8862,56.5181,34.0979,
413,1,1348.11,103.622,91.6674,40.3977,
